match_id,date,home,away,market,selection,model_proba,book_proba,book_odds,edge,kelly_stake_fraction,stake_amount,outcome,pnl,bankroll_before,bankroll_after
22500347,2025-12-05 00:00:00,MEM,LAC,total_poisson,over_225.0,0.7781971806160187,0.7233114427454878,1.3825303194489498,0.05488573787053097,0.03,113804.45253009534,0,-113804.45253009534,3793481.7510031783,3679677.298473083
22500338,2025-12-05 00:00:00,BOS,LAL,total,over_225.0,0.6441441646608604,0.5717785183043196,1.7489289436154836,0.07236564635654086,0.03,110390.31895419248,1,82674.50495973967,3679677.298473083,3762351.8034328227
22500348,2025-12-05 00:00:00,MIL,PHI,total,over_225.0,0.5490237018103347,0.49796105408624863,2.008189178238016,0.05106264772408603,0.025427632726355467,95667.69984503096,0,-95667.69984503096,3762351.8034328227,3666684.103587792
22500348,2025-12-05 00:00:00,MIL,PHI,total_poisson,over_225.0,0.70698828279257,0.5767993245716329,1.7337052201693584,0.13018895822093712,0.03,110000.52310763375,0,-110000.52310763375,3666684.103587792,3556683.580480158
22500342,2025-12-05 00:00:00,DET,POR,total,over_225.0,0.6655292134290706,0.6145453669848164,1.6272191667579636,0.05098384644425413,0.03,106700.50741440472,1,66924.60335311486,3556683.580480158,3623608.1838332727
22500341,2025-12-05 00:00:00,CLE,SAS,away_team_total,under_110.5,0.31584702534027304,0.23968701839575912,4.172107470371426,0.07616000694451391,0.020033856789823126,72594.84741734686,0,-72594.84741734686,3623608.1838332727,3551013.336415926
22500341,2025-12-05 00:00:00,CLE,SAS,total,under_225.0,0.34724924499119686,0.2875370304712468,3.47781292156037,0.05971221451995007,0.02095274318588295,74403.47048756828,0,-74403.47048756828,3551013.336415926,3476609.865928358
22500341,2025-12-05 00:00:00,CLE,SAS,total_poisson,over_225.0,0.7610428219771801,0.6203589483065716,1.6119699775908056,0.14068387367060853,0.03,104298.29597785074,1,63827.42585232453,3476609.865928358,3540437.2917806823
22500346,2025-12-05 00:00:00,HOU,PHX,away_team_total,under_110.5,0.47283415342287166,0.341125329153932,2.9314739028034835,0.13170882426893965,0.03,106213.11875342047,1,205147.8670075989,3540437.2917806823,3745585.158788281
22500346,2025-12-05 00:00:00,HOU,PHX,home_team_total,under_112.5,0.3794723178167946,0.2269999420992766,4.405287467265776,0.15247237571751798,0.03,112367.55476364843,0,-112367.55476364843,3745585.158788281,3633217.604024633
22500346,2025-12-05 00:00:00,HOU,PHX,moneyline,home,0.6873996615409851,0.6052077375805699,1.6523252065442608,0.08219192396041519,0.03,108996.52812073898,1,71101.18271896838,3633217.604024633,3704318.7867436013
22500346,2025-12-05 00:00:00,HOU,PHX,total_poisson,over_225.0,0.630844151227968,0.5802376009808102,1.723431915321655,0.05060655024715777,0.03,111129.56360230803,0,-111129.56360230803,3704318.7867436013,3593189.2231412935
22500346,2025-12-05 00:00:00,HOU,PHX,total_poisson,over_225.0,0.630844151227968,0.5652081709159992,1.7692596311538804,0.06563598031196882,0.03,107795.6766942388,0,-107795.6766942388,3593189.2231412935,3485393.5464470545
22500339,2025-12-05 00:00:00,ORL,MIA,total,over_225.0,0.7585025505407477,0.6823157884384075,1.4655970401749978,0.07618676210234021,0.03,104561.80639341164,0,-104561.80639341164,3485393.5464470545,3380831.740053643
22500339,2025-12-05 00:00:00,ORL,MIA,home_team_total,over_112.5,0.7826355095435049,0.716888108190985,1.3949178240986968,0.06574740135251989,0.03,101424.95220160928,0,-101424.95220160928,3380831.740053643,3279406.7878520335
22500339,2025-12-05 00:00:00,ORL,MIA,away_team_total,over_110.5,0.8165266935409485,0.7430858265493993,1.345739569066483,0.07344086699154928,0.03,98382.203635561,0,-98382.203635561,3279406.7878520335,3181024.5842164727
22500339,2025-12-05 00:00:00,ORL,MIA,total,under_225.0,0.24149744945925228,0.16904709826407124,5.91551118161096,0.07245035119518103,0.021797369936318388,69337.96963868984,1,340831.56506918115,3181024.5842164727,3521856.1492856536
22500345,2025-12-05 00:00:00,CHI,IND,home_team_total,under_112.5,0.4786263639151457,0.36360111458111516,2.7502665968228537,0.11502524933403052,0.03,105655.6844785696,1,184925.61530729523,3521856.1492856536,3706781.764592949
22500344,2025-12-05 00:00:00,TOR,CHA,total_poisson,under_225.0,0.3898961401969947,0.3169138550549964,3.1554316229767316,0.07298228514199828,0.026710498259291365,99009.98787073293,1,213409.2588471204,3706781.764592949,3920191.023440069
22500344,2025-12-05 00:00:00,TOR,CHA,away_team_total,under_110.5,0.37301354572538437,0.3037285755742672,3.2924132940381887,0.06928497015111718,0.019901712958638698,78018.51649153633,0,-78018.51649153633,3920191.023440069,3842172.5069485325
22500344,2025-12-05 00:00:00,TOR,CHA,total_poisson,over_225.0,0.6101038598030053,0.5407066870213304,1.849431538398102,0.0693971727816749,0.03,115265.17520845597,0,-115265.17520845597,3842172.5069485325,3726907.3317400767
22500344,2025-12-05 00:00:00,TOR,CHA,away_team_total,over_110.5,0.6269864542746156,0.5629194191543991,1.776453193784237,0.0640670351202165,0.029315891818514902,109257.61215492211,1,84833.42190292873,3726907.3317400767,3811740.753643005
22500344,2025-12-05 00:00:00,TOR,CHA,total,over_225.0,0.5587167044326757,0.4342450093870683,2.3028474211171437,0.12447169504560746,0.03,114352.22260929015,0,-114352.22260929015,3811740.753643005,3697388.5310337152
22500345,2025-12-05 00:00:00,CHI,IND,away_team_total,under_110.5,0.17794247856812556,0.11884452936888441,8.414354495831068,0.05909794919924115,0.013413739384018818,49595.80615674643,0,-49595.80615674643,3697388.5310337152,3647792.7248769687
22500345,2025-12-05 00:00:00,CHI,IND,home_team_total,under_112.5,0.4786263639151457,0.41062332540609237,2.4353219559824915,0.06800303850905332,0.023076257151136426,84177.40295330557,1,120821.67465646491,3647792.7248769687,3768614.3995334334
22500343,2025-12-05 00:00:00,NYK,UTA,away_team_total,over_110.5,0.6958481617097663,0.5457250640300231,1.8324245410597175,0.1501230976797432,0.03,113058.431986003,1,94112.61335887983,3768614.3995334334,3862727.0128923133
22500343,2025-12-05 00:00:00,NYK,UTA,total,under_225.0,0.24936044718454953,0.1592909172211932,6.277821845996332,0.09006952996335632,0.026783798286575042,103458.50114941227,0,-103458.50114941227,3862727.0128923133,3759268.511742901
22500343,2025-12-05 00:00:00,NYK,UTA,total_poisson,over_225.0,0.8672676830620641,0.7540459473946773,1.3261791319947074,0.1132217356673868,0.03,112778.05535228703,1,36785.84820286005,3759268.511742901,3796054.359945761
22500344,2025-12-05 00:00:00,TOR,CHA,away_team_total,under_110.5,0.37301354572538437,0.3229641433859907,3.096318958246859,0.050049402339393645,0.014784860166698012,56124.132896982395,0,-56124.132896982395,3796054.359945761,3739930.2270487784
22500344,2025-12-05 00:00:00,TOR,CHA,total,over_225.0,0.5587167044326757,0.4764159006302374,2.099006348606601,0.08230080380243832,0.03,112197.90681146336,0,-112197.90681146336,3739930.2270487784,3627732.3202373153
22500346,2025-12-05 00:00:00,HOU,PHX,home_team_total,under_112.5,0.3794723178167946,0.2682805331770934,3.727441526068143,0.1111917846397012,0.03,108831.96960711945,0,-108831.96960711945,3627732.3202373153,3518900.350630196
22500346,2025-12-05 00:00:00,HOU,PHX,total_poisson,over_225.0,0.630844151227968,0.557908894438881,1.7924073445822257,0.07293525678908697,0.03,105567.01051890587,0,-105567.01051890587,3518900.350630196,3413333.34011129
22500346,2025-12-05 00:00:00,HOU,PHX,away_team_total,over_110.5,0.5271658465771283,0.44017812567318415,2.2718075744237747,0.08698772090394413,0.03,102400.0002033387,0,-102400.0002033387,3413333.34011129,3310933.339907951
22500346,2025-12-05 00:00:00,HOU,PHX,home_team_total,under_112.5,0.3794723178167946,0.2891005774420604,3.4590038139941566,0.09037174037473417,0.025424620560123953,84179.22386702357,0,-84179.22386702357,3310933.339907951,3226754.116040928
22500346,2025-12-05 00:00:00,HOU,PHX,total,under_225.0,0.4646749312772154,0.3720431462459704,2.687860292792132,0.09263178503124497,0.03,96802.62348122783,1,163389.3044120717,3226754.116040928,3390143.4204529994
22500340,2025-12-05 00:00:00,ATL,DEN,total,under_225.0,0.18313986051791464,0.11312793207718719,8.839549893988162,0.07001192844072746,0.019735633518345515,66906.62812069073,0,-66906.62812069073,3390143.4204529994,3323236.792332309
22500340,2025-12-05 00:00:00,ATL,DEN,total,under_225.0,0.18313986051791464,0.1266309939958085,7.896960834352293,0.056508866522106155,0.016175541533310082,53755.15475939543,0,-53755.15475939543,3323236.792332309,3269481.6375729134
22500343,2025-12-05 00:00:00,NYK,UTA,home_team_total,under_112.5,0.1761848853763746,0.10250495132384459,9.75562630960814,0.07367993405253002,0.01641901738872235,53681.675859418094,0,-53681.675859418094,3269481.6375729134,3215799.961713495
22500343,2025-12-05 00:00:00,NYK,UTA,total,under_225.0,0.24936044718454953,0.16223826012431702,6.163774187628356,0.0871221870602325,0.02599849781668256,83605.96828349617,0,-83605.96828349617,3215799.961713495,3132193.993429999
22500343,2025-12-05 00:00:00,NYK,UTA,total_poisson,over_225.0,0.8672676830620641,0.7754460113986821,1.289580428940871,0.09182167166338207,0.03,93965.81980289996,1,27210.66240430436,3132193.993429999,3159404.6558343032
22500343,2025-12-05 00:00:00,NYK,UTA,home_team_total,under_112.5,0.1761848853763746,0.09568676280197576,10.45076634131207,0.08049812257439885,0.017803150338442205,56247.35606779235,0,-56247.35606779235,3159404.6558343032,3103157.2997665107
22500343,2025-12-05 00:00:00,NYK,UTA,total_poisson,over_225.0,0.8672676830620641,0.7899645209551802,1.265879635696622,0.07730316210688393,0.03,93094.71899299532,1,24751.98997113699,3103157.2997665107,3127909.289737648
22500343,2025-12-05 00:00:00,NYK,UTA,away_team_total,under_110.5,0.30415183829023373,0.24740078686514116,4.042024330929483,0.05675105142509257,0.015081347531231954,47173.08704470237,0,-47173.08704470237,3127909.289737648,3080736.2026929455
22500356,2025-12-06 00:00:00,DAL,HOU,away_team_total,under_110.5,0.26351930157512604,0.20670041903091632,4.83791955859765,0.05681888254420972,0.01432469748056606,44130.614121004284,1,169369.747067928,3080736.2026929455,3250105.9497608733
22500356,2025-12-06 00:00:00,DAL,HOU,total,under_225.0,0.31707171499498066,0.23099561705441418,4.329086468183664,0.08607609794056648,0.02798296727869792,90947.60844445994,0,-90947.60844445994,3250105.9497608733,3159158.3413164136
22500350,2025-12-06 00:00:00,BKN,NOP,away_team_total,over_110.5,0.6786127989522722,0.6229625966092726,1.6052328108347227,0.055650202342999666,0.02951972501536079,93257.48551564383,0,-93257.48551564383,3159158.3413164136,3065900.8558007698
22500350,2025-12-06 00:00:00,BKN,NOP,home_team_total,over_112.5,0.5018190759973207,0.3841950367541905,2.602844660483743,0.1176240392431302,0.03,91977.02567402308,1,147424.88448878404,3065900.8558007698,3213325.740289554
22500350,2025-12-06 00:00:00,BKN,NOP,total,over_225.0,0.5171824883224496,0.42667305790268656,2.3437148924178732,0.09050943041976306,0.03,96399.77220868661,0,-96399.77220868661,3213325.740289554,3116925.9680808675
22500350,2025-12-06 00:00:00,BKN,NOP,away_team_total,under_110.5,0.3213872010477278,0.2118943928702829,4.719332052416215,0.10949280817744489,0.027786328935335964,86607.93021618547,1,322123.65084648546,3116925.9680808675,3439049.618927353
22500350,2025-12-06 00:00:00,BKN,NOP,total,over_225.0,0.5171824883224496,0.4181803960501989,2.3913124800808663,0.09900209227225071,0.03,103171.48856782059,0,-103171.48856782059,3439049.618927353,3335878.1303595323
22500350,2025-12-06 00:00:00,BKN,NOP,total_poisson,under_225.0,0.3155062332265918,0.25930967323786697,3.8563929664231673,0.05619655998872486,0.018967629911674264,63273.701807107485,1,180734.55680137867,3335878.1303595323,3516612.687160911
22500350,2025-12-06 00:00:00,BKN,NOP,home_team_total,under_112.5,0.49818092400267927,0.43607155015897014,2.293201653800734,0.062109373843709126,0.02202739509284115,77461.81704859118,0,-77461.81704859118,3516612.687160911,3439150.87011232
22500356,2025-12-06 00:00:00,DAL,HOU,home_team_total,under_112.5,0.38692810721280013,0.32272591073528534,3.098604626203212,0.0642021964775148,0.01895899975952607,65202.86051943335,0,-65202.86051943335,3439150.87011232,3373948.0095928865
22500356,2025-12-06 00:00:00,DAL,HOU,total_poisson,over_225.0,0.7083083020049925,0.6581591763220858,1.5193892845013321,0.05014912568290675,0.03,101218.4402877866,1,52571.773279414294,3373948.0095928865,3426519.782872301
22500355,2025-12-06 00:00:00,MIN,LAC,home_team_total,over_112.5,0.6402695641932716,0.5901788414965372,1.6944016452102297,0.050090722696734424,0.024445161826026733,83761.83059239539,0,-83761.83059239539,3426519.782872301,3342757.952279906
22500355,2025-12-06 00:00:00,MIN,LAC,moneyline,away,0.3492900490760803,0.2669564602559338,3.745929201493345,0.08233358882014652,0.028079365125055298,93862.52106674964,0,-93862.52106674964,3342757.952279906,3248895.4312131563
22500355,2025-12-06 00:00:00,MIN,LAC,total,under_225.0,0.3151076718839314,0.2581020628244232,3.8744362949174147,0.05700560905950819,0.019209383866374507,62409.27947988385,1,179391.49807662278,3248895.4312131563,3428286.929289779
22500355,2025-12-06 00:00:00,MIN,LAC,away_team_total,under_110.5,0.32960107643890424,0.26486730355922705,3.775475442088267,0.06473377287967719,0.017611452515469108,60377.11246459035,1,167575.19290967193,3428286.929289779,3595862.122199451
22500355,2025-12-06 00:00:00,MIN,LAC,home_team_total,over_112.5,0.6402695641932716,0.5115492019385398,1.9548461735654223,0.12872036225473182,0.03,107875.86366598353,0,-107875.86366598353,3595862.122199451,3487986.2585334675
22500355,2025-12-06 00:00:00,MIN,LAC,moneyline,home,0.6507099509239197,0.5730808856740346,1.7449543772932514,0.07762906524988511,0.03,104639.58775600402,1,77951.71893699652,3487986.2585334675,3565937.977470464
22500355,2025-12-06 00:00:00,MIN,LAC,total_poisson,over_225.0,0.7466636362926831,0.6382449798971283,1.566796498988804,0.10841865639555481,0.03,106978.13932411392,0,-106978.13932411392,3565937.977470464,3458959.8381463503
22500355,2025-12-06 00:00:00,MIN,LAC,total,over_225.0,0.6848923281160686,0.6330167488467172,1.5797370319535518,0.05187557926935138,0.03,103768.7951443905,0,-103768.7951443905,3458959.8381463503,3355191.04300196
22500353,2025-12-06 00:00:00,DET,MIL,total,under_225.0,0.4382602215198125,0.35327150628015835,2.830683998632373,0.08498871523965412,0.03,100655.7312900588,0,-100655.7312900588,3355191.04300196,3254535.3117119013
22500356,2025-12-06 00:00:00,DAL,HOU,away_team_total,under_110.5,0.26351930157512604,0.17351344291708107,5.763242220246196,0.09000585865804497,0.021780356349828677,70884.93884218596,1,337642.1334726697,3254535.3117119013,3592177.445184571
22500353,2025-12-06 00:00:00,DET,MIL,moneyline,home,0.5892054259777069,0.5044495190535273,1.98235891249584,0.08475590692417956,0.03,107765.32335553713,1,105864.22585630801,3592177.445184571,3698041.671040879
22500353,2025-12-06 00:00:00,DET,MIL,total,over_225.0,0.5617397784801875,0.35113358774304204,2.8479189542294527,0.21060619073714548,0.03,110941.25013122636,1,205010.43892340397,3698041.671040879,3903052.109964283
22500351,2025-12-06 00:00:00,WAS,ATL,away_team_total,under_110.5,0.20631345125983275,0.15378737837081208,6.502484212903352,0.05252607288902067,0.012414391264430393,48454.01601855721,0,-48454.01601855721,3903052.109964283,3854598.093945726
22500351,2025-12-06 00:00:00,WAS,ATL,home_team_total,under_112.5,0.5928765053311478,0.4674550271071033,2.1392432255753238,0.12542147822404448,0.03,115637.94281837177,0,-115637.94281837177,3854598.093945726,3738960.1511273542
22500351,2025-12-06 00:00:00,WAS,ATL,total,over_225.0,0.6422977356689926,0.5731205305318411,1.7448336723725912,0.06917720513715153,0.03,112168.80453382063,1,83547.10260656898,3738960.1511273542,3822507.253733923
22500353,2025-12-06 00:00:00,DET,MIL,moneyline,away,0.4107945740222931,0.36036990643298866,2.77492649122174,0.05042466758930442,0.019708526887822878,75335.98698911301,0,-75335.98698911301,3822507.253733923,3747171.26674481
22500353,2025-12-06 00:00:00,DET,MIL,total,under_225.0,0.4382602215198125,0.2936771360898233,3.405099945179739,0.14458308542998916,0.03,112415.1380023443,0,-112415.1380023443,3747171.26674481,3634756.1287424657
22500353,2025-12-06 00:00:00,DET,MIL,home_team_total,over_112.5,0.6529862941888047,0.5810649611462451,1.7209779746955272,0.07192133304255965,0.03,109042.68386227397,1,78617.37336638694,3634756.1287424657,3713373.502108853
22500353,2025-12-06 00:00:00,DET,MIL,moneyline,away,0.4107945740222931,0.3646393929939733,2.742435455997284,0.04615518102831978,0.018161017743063338,67438.64205842013,0,-67438.64205842013,3713373.502108853,3645934.860050433
22500352,2025-12-06 00:00:00,CLE,GSW,total,over_225.0,0.5512818264496497,0.4629178797347716,2.160210360794336,0.08836394671487813,0.03,109378.04580151298,0,-109378.04580151298,3645934.860050433,3536556.81424892
22500352,2025-12-06 00:00:00,CLE,GSW,home_team_total,under_112.5,0.30293401326612135,0.23984234227508106,4.16940557915781,0.0630916709910403,0.01659962781401631,58705.52685965529,1,186061.62435639015,3536556.81424892,3722618.43860531
22500352,2025-12-06 00:00:00,CLE,GSW,total_poisson,over_225.0,0.5832480962338558,0.5002008411179785,1.9991969580957536,0.0830472551158773,0.03,111678.5531581593,0,-111678.5531581593,3722618.43860531,3610939.8854471506
